x_um,depth_um,optical_generation_cm^-3_s^-1
-13.500000000010544,37.5,232031649485281.94
-13.500000000010544,37.900000000000006,320385221396250.7
-13.500000000010544,38.1,117114477105423.06
-13.500000000010544,38.300000000000004,129564081660218.6
-13.500000000010544,39.5,213943845333770.66
-13.500000000010544,40.900000000000006,445885422194135.8
-13.500000000010544,41.5,143837675713224.4
-13.500000000010544,44.300000000000004,526558037824773.8
-13.300000000010556,0.1,44274697536879.26
-13.300000000010556,0.30000000000000004,50669838831054.8
-13.300000000010556,0.9,155443899000472.72
-13.300000000010556,1.1,211065742312998.62
-13.300000000010556,2.1,123538321040241.56
-13.300000000010556,2.5,75775106971606.06
-13.300000000010556,2.7,169231357152505.03
-13.300000000010556,2.9000000000000004,166488445981147.84
-13.300000000010556,3.1,440602523299790.5
-13.300000000010556,3.3000000000000003,347994207011162.56
-13.300000000010556,3.7,120848639398354.02
-13.300000000010556,3.9000000000000004,162209958610309.75
-13.300000000010556,4.1,132812590449497.78
-13.300000000010556,4.700000000000001,273938333944369.84
-13.300000000010556,5.5,251183034206794.0
-13.300000000010556,5.700000000000001,123225441152350.69
-13.300000000010556,5.9,252858023232254.9
-13.300000000010556,6.1,93049981186504.42
-13.300000000010556,6.300000000000001,112683295907341.08
-13.300000000010556,6.5,117930542624627.3
-13.300000000010556,6.9,251259298208376.25
-13.300000000010556,7.300000000000001,211941007028528.9
-13.300000000010556,7.9,76465884861407.22
-13.300000000010556,8.100000000000001,44085175689104.56
-13.300000000010556,8.5,145781736919796.56
-13.300000000010556,8.9,32083868995359.33
-13.300000000010556,9.5,170513554158747.25
-13.300000000010556,9.9,373900450679697.75
-13.300000000010556,10.100000000000001,239850541249794.88
-13.300000000010556,10.5,238227560685582.97
-13.300000000010556,10.700000000000001,316285612982276.6
-13.300000000010556,10.9,350828291276326.75
-13.300000000010556,11.3,73681080497641.05
-13.300000000010556,11.700000000000001,64048962725158.94
-13.300000000010556,11.9,115643014524983.31
-13.300000000010556,12.100000000000001,452081137420524.8
-13.300000000010556,12.3,162612277976632.62
-13.300000000010556,12.5,89173104660922.89
-13.300000000010556,12.9,510426384962710.5
-13.300000000010556,13.100000000000001,369146229100135.94
-13.300000000010556,13.3,291745820027207.1
-13.300000000010556,13.5,65752518717016.055
-13.300000000010556,13.9,67787421369236.54
-13.300000000010556,14.100000000000001,382017509213788.7
-13.300000000010556,14.5,65095086542079.49
-13.300000000010556,14.700000000000001,557791153918513.25
-13.300000000010556,14.9,222508463058013.03
-13.300000000010556,15.100000000000001,153407383332207.72
-13.300000000010556,15.5,275117810470916.2
-13.300000000010556,15.700000000000001,124393505967254.83
-13.300000000010556,15.9,81966088674275.66
-13.300000000010556,16.1,140426161853949.31
-13.300000000010556,16.5,588479944934345.5
-13.300000000010556,16.9,383773510839467.6
-13.300000000010556,17.3,119029488948277.31
-13.300000000010556,18.3,283151097695105.5
-13.300000000010556,18.5,192035002146668.0
-13.300000000010556,18.700000000000003,455527097463554.75
-13.300000000010556,18.9,181045765033912.47
-13.300000000010556,19.5,616699344060241.5
-13.300000000010556,19.700000000000003,163575414379299.3
-13.300000000010556,19.9,232110642046715.3
-13.300000000010556,20.1,476088574781232.56
-13.300000000010556,20.300000000000004,98624956584241.02
-13.300000000010556,20.5,122860040256056.45
-13.300000000010556,20.700000000000003,972255973284835.9
-13.300000000010556,20.9,428352163913785.8
-13.300000000010556,21.5,73315724826095.75
-13.300000000010556,21.700000000000003,156349569822188.3
-13.300000000010556,21.9,486177447442811.56
-13.300000000010556,22.1,136743510550029.38
-13.300000000010556,22.300000000000004,71603169109205.08
-13.300000000010556,22.5,160672874919198.4
-13.300000000010556,22.700000000000003,405271185684377.0
-13.300000000010556,22.9,119763516772954.83
-13.300000000010556,23.1,748110947163021.1
-13.300000000010556,23.300000000000004,361870471495142.1
-13.300000000010556,23.5,79991681661183.39
-13.300000000010556,23.700000000000003,184031894904919.44
-13.300000000010556,23.9,479399689697922.7
-13.300000000010556,24.1,438351521722351.25
-13.300000000010556,24.300000000000004,291639526792347.1
-13.300000000010556,24.5,520498916415015.9
-13.300000000010556,24.700000000000003,697253470848729.6
-13.300000000010556,24.9,81006540101689.33
-13.300000000010556,25.1,225531481249216.06
-13.300000000010556,25.300000000000004,346922531211106.56
-13.300000000010556,25.5,392987329834344.6
-13.300000000010556,25.700000000000003,519407673373597.3
-13.300000000010556,25.9,256052051274011.25
-13.300000000010556,26.1,474939338536792.25
-13.300000000010556,26.300000000000004,319896884557496.9
-13.300000000010556,26.5,658093752713484.8
-13.300000000010556,26.700000000000003,74774117454099.88
-13.300000000010556,26.9,156813636045692.6
-13.300000000010556,27.1,174084213909444.3
-13.300000000010556,27.300000000000004,486675839250740.3
-13.300000000010556,27.5,1046366839646306.1
-13.300000000010556,27.700000000000003,294911823799554.2
-13.300000000010556,27.9,480873730089050.44
-13.300000000010556,28.1,458764073941861.3
-13.300000000010556,28.300000000000004,60829081201941.15
-13.300000000010556,28.5,594583265998707.0
-13.300000000010556,28.9,293536358286138.7
-13.300000000010556,29.5,190882992117627.72
-13.300000000010556,29.700000000000003,494696282646238.5
-13.300000000010556,29.9,309557632611023.6
-13.300000000010556,30.1,210578234594641.47
-13.300000000010556,30.300000000000004,339590046696060.56
-13.300000000010556,30.5,208422551712992.8
-13.300000000010556,30.700000000000003,168860830784667.44
-13.300000000010556,30.9,350242962426072.5
-13.300000000010556,31.1,229098447645418.62
-13.300000000010556,31.300000000000004,64066555152485.77
-13.300000000010556,31.5,461193532378508.06
-13.300000000010556,31.700000000000003,94360142162490.67
-13.300000000010556,31.9,75530275255911.77
-13.300000000010556,32.1,261519075196094.44
-13.300000000010556,32.5,647852171149745.5
-13.300000000010556,33.1,280419462561143.72
-13.300000000010556,33.3,123004548403747.22
-13.300000000010556,33.5,147427284633715.7
-13.300000000010556,33.7,459067411407731.7
-13.300000000010556,33.900000000000006,102766624014703.44
-13.300000000010556,34.1,138842722795202.98
-13.300000000010556,34.3,141950597690281.6
-13.300000000010556,34.5,133843925773524.05
-13.300000000010556,34.7,123773489734584.94
-13.300000000010556,35.7,224260590430201.88
-13.300000000010556,35.900000000000006,465169209905546.4
-13.300000000010556,37.5,89504119673127.53
-13.300000000010556,37.900000000000006,558915380876805.2
-13.300000000010556,38.300000000000004,57719578215901.72
-13.300000000010556,38.5,195762365652345.84
-13.300000000010556,39.300000000000004,121219316515354.66
-13.300000000010556,40.300000000000004,79349475151713.94
-13.300000000010556,40.7,373827171511543.6
-13.300000000010556,42.7,222384351272081.66
-13.300000000010556,43.1,369004585186543.0
-13.300000000010556,50.7,220033810022286.7
-13.100000000010567,0.1,525118488842149.7
-13.100000000010567,0.5,43158807007303.48
-13.100000000010567,0.7000000000000001,30593231121380.805
-13.100000000010567,0.9,47390004365695.74
-13.100000000010567,1.1,163092549735163.84
-13.100000000010567,1.3000000000000003,65595347639629.88
-13.100000000010567,1.5,46233004539358.78
-13.100000000010567,1.7000000000000002,89250137483236.67
-13.100000000010567,1.9,28432241869193.133
-13.100000000010567,2.5,268402990501596.66
-13.100000000010567,2.7,58250697667126.54
-13.100000000010567,3.1,272694638274368.2
-13.100000000010567,3.3000000000000003,32273737566209.027
-13.100000000010567,3.5,556391116291522.25
-13.100000000010567,4.1,138777478557438.98
-13.100000000010567,4.5,69429486777489.39
-13.100000000010567,4.700000000000001,447044276235178.2
-13.100000000010567,4.9,93844293601481.89
-13.100000000010567,5.300000000000001,256839384002739.94
-13.100000000010567,5.9,289061776404017.3
-13.100000000010567,6.1,606414301512797.8
-13.100000000010567,6.300000000000001,405282778295014.8
-13.100000000010567,6.5,317803611829347.06
-13.100000000010567,6.9,104733779993053.44
-13.100000000010567,7.300000000000001,95659298449574.98
-13.100000000010567,7.5,94497851522928.31
-13.100000000010567,7.700000000000001,102594528770176.23
-13.100000000010567,7.9,149358019614275.06
-13.100000000010567,8.100000000000001,186303986290268.03
-13.100000000010567,8.3,109532442425879.61
-13.100000000010567,8.5,90436940419106.75
-13.100000000010567,8.7,171887075007959.47
-13.100000000010567,9.100000000000001,137570912406294.25
-13.100000000010567,9.5,313241444683499.0
-13.100000000010567,9.700000000000001,257676403655606.8
-13.100000000010567,9.9,90080388498683.02
-13.100000000010567,10.100000000000001,92303637155206.5
-13.100000000010567,10.3,187956543840268.53
-13.100000000010567,10.5,100992065167054.17
-13.100000000010567,10.700000000000001,108111917987631.3
-13.100000000010567,10.9,61372923882526.58
-13.100000000010567,11.100000000000001,107115466019932.61
-13.100000000010567,11.3,515759603927678.75
-13.100000000010567,11.5,153211906892492.84
-13.100000000010567,11.700000000000001,338172733214985.1
-13.100000000010567,11.9,268418457365724.6
-13.100000000010567,12.100000000000001,176488225887369.8
-13.100000000010567,12.3,649038235414716.9
-13.100000000010567,12.5,276625995547472.66
-13.100000000010567,12.700000000000001,89044183976690.53
-13.100000000010567,13.100000000000001,268374333085702.66
-13.100000000010567,13.3,257875874948142.25
-13.100000000010567,13.5,234134600309698.97
-13.100000000010567,13.700000000000001,209972645056874.6
-13.100000000010567,13.9,250422007207015.9
-13.100000000010567,14.100000000000001,686226079122808.6
-13.100000000010567,14.3,107416210600198.7
-13.100000000010567,14.5,314030586402184.2
-13.100000000010567,14.700000000000001,399153015827456.0
-13.100000000010567,14.9,782619450621810.0
-13.100000000010567,15.100000000000001,556333168313249.4
-13.100000000010567,15.3,92541368585321.58
-13.100000000010567,15.5,161632287817537.97
-13.100000000010567,15.9,393424321508166.9
-13.100000000010567,16.1,142323249621318.06
-13.100000000010567,16.3,834367402242182.4
-13.100000000010567,16.700000000000003,67442989681521.28
-13.100000000010567,17.1,77589584197628.5
-13.100000000010567,17.5,100575937177396.75
-13.100000000010567,17.700000000000003,404369208217155.8
-13.100000000010567,17.9,174825055596291.25
-13.100000000010567,18.3,529798195110420.56
-13.100000000010567,18.5,522016055991857.0
-13.100000000010567,18.700000000000003,378392504389815.44
-13.100000000010567,18.9,450226153894393.4
-13.100000000010567,19.1,1076122297369004.5
-13.100000000010567,19.300000000000004,298964503999073.75
-13.100000000010567,19.5,226364430674680.8
-13.100000000010567,19.700000000000003,233545246456791.6
-13.100000000010567,19.9,67053182495730.766
-13.100000000010567,20.1,166327234826192.2
-13.100000000010567,20.300000000000004,304660078727242.8
-13.100000000010567,20.5,228000496266244.66
-13.100000000010567,20.700000000000003,196096576546806.94
-13.100000000010567,21.1,287994200981196.06
-13.100000000010567,21.300000000000004,62884937987824.27
-13.100000000010567,21.5,813827421755154.1
-13.100000000010567,21.700000000000003,65793929512103.33
-13.100000000010567,22.1,588434886009512.6
-13.100000000010567,22.5,509218989691169.0
-13.100000000010567,22.700000000000003,82415592528630.25
-13.100000000010567,22.9,411925932112224.75
-13.100000000010567,23.1,375076294151414.75
-13.100000000010567,23.300000000000004,144838921504307.75
-13.100000000010567,23.700000000000003,429447627931769.56
-13.100000000010567,24.1,673721767696745.4
-13.100000000010567,24.5,618363403771382.0
-13.100000000010567,24.700000000000003,404268824349487.06
-13.100000000010567,25.1,385912822362010.1
-13.100000000010567,25.300000000000004,72800780760065.2
-13.100000000010567,25.5,947738822854055.1
-13.100000000010567,25.700000000000003,364278463250971.94
-13.100000000010567,26.1,347534241164892.94
-13.100000000010567,26.5,330032896482358.6
-13.100000000010567,26.700000000000003,142035092596165.84
-13.100000000010567,26.9,95303304301054.48
-13.100000000010567,27.1,264868344725950.03
-13.100000000010567,27.300000000000004,365403549479493.2
-13.100000000010567,27.700000000000003,324154161521095.1
-13.100000000010567,27.9,298125373857924.25
-13.100000000010567,28.300000000000004,282910381431562.1
-13.100000000010567,28.9,987712676919217.1
-13.100000000010567,29.1,346100963347451.44
-13.100000000010567,29.5,595101285347663.5
-13.100000000010567,29.700000000000003,286531210503719.2
-13.100000000010567,29.9,627278603749191.8
-13.100000000010567,30.1,240702379545388.66
-13.100000000010567,30.300000000000004,526429735212109.94
-13.100000000010567,30.700000000000003,160745897813775.28
-13.100000000010567,30.9,383067718333027.6
-13.100000000010567,31.300000000000004,141140939010506.56
-13.100000000010567,31.700000000000003,706589879062991.2
-13.100000000010567,32.1,322963424032069.7
-13.100000000010567,32.3,429622662784976.06
-13.100000000010567,32.7,195595079306119.62
-13.100000000010567,33.1,87739555494987.88
-13.100000000010567,33.3,261549496377196.0
-13.100000000010567,33.7,82553120990072.23
-13.100000000010567,33.900000000000006,364391163325261.06
-13.100000000010567,34.3,318359936540632.2
-13.100000000010567,34.7,364350657025152.06
-13.100000000010567,35.3,138088208159268.23
-13.100000000010567,35.7,245344564346978.66
-13.100000000010567,35.900000000000006,100930152485793.34
-13.100000000010567,36.1,220273968513926.72
-13.100000000010567,36.3,64700877480728.21
-13.100000000010567,37.5,130097477423805.31
-13.100000000010567,37.7,253001385686306.62
-13.100000000010567,38.300000000000004,606052895469324.2
-13.100000000010567,39.7,380274064993391.0
-13.100000000010567,40.1,251879615939372.22
-13.100000000010567,40.5,350704043816148.56
-13.100000000010567,41.1,316818224850215.5
-13.100000000010567,43.5,253630085070767.6
-13.100000000010567,50.7,270463249163040.53
-12.900000000010579,0.1,228408302902102.22
-12.900000000010579,0.5,45279983405532.12
-12.900000000010579,0.7000000000000001,63031375724801.96
-12.900000000010579,0.9,27404976772568.953
-12.900000000010579,1.1,28480617275612.88
-12.900000000010579,1.9,57566537665582.85
-12.900000000010579,2.1,311009482725351.8
-12.900000000010579,2.3000000000000003,178776341908749.66
-12.900000000010579,2.5,179274311619021.84
-12.900000000010579,2.7,154819872840065.94
-12.900000000010579,2.9000000000000004,42186188482281.54
-12.900000000010579,3.3000000000000003,66883876110719.81
-12.900000000010579,3.5,30283486816081.184
-12.900000000010579,3.7,101751991697942.06
-12.900000000010579,3.9000000000000004,107820082682900.9
-12.900000000010579,4.300000000000001,296868683610068.5
-12.900000000010579,4.5,742084839819969.1
-12.900000000010579,4.700000000000001,269022599711526.28
-12.900000000010579,4.9,148436429680942.34
-12.900000000010579,5.1,31868403216625.33
-12.900000000010579,5.300000000000001,148303679967968.78
-12.900000000010579,5.5,289670591973873.25
-12.900000000010579,5.700000000000001,81723035798705.22
