depth_um,-115.000000,-105.000000,-95.000000,-85.000000,-75.000000,-65.000000,-55.000000,-45.000000,-35.000000,-25.000000,-15.000000,-5.000000,5.000000,15.000000,25.000000,35.000000,45.000000,55.000000,65.000000,75.000000,85.000000,95.000000,105.000000,115.000000
37.7,0.0,11519230.76923077,3699145.299145299,118649118.58974358,386448183.7606838,1377282772.4358974,2583614182.692308,4580111378.205128,6753381917.735043,10508654941.239317,15324749439.102562,20217844284.188034,19816929220.08547,15218093776.7094,10206211378.205128,7434183039.529914,5072993322.649572,2335639690.17094,1028782318.3760685,534330689.1025641,80904380.34188034,5799626.068376069,2185844.017094017,0.0
37.9,0.0,6958066.239316239,1809938.5683760685,139886805.55555555,399184615.38461536,1254167735.0427349,2558300213.675214,4827398504.273504,7865202323.717949,10642910790.59829,14674478632.478632,19969043803.418804,20277160176.28205,15805056650.641024,10467852403.846153,6816281517.094016,4657707532.051282,2412816239.3162394,1406393154.380342,572436271.3675214,102428659.18803419,5070833.333333333,4319978.632478633,0.0
38.1,0.0,7736378.205128205,9745592.948717948,144184027.77777776,603980769.2307693,1177210737.179487,2523964476.4957266,4156975293.8034186,7241652991.4529915,9788843215.811966,15416330929.487179,20332132211.53846,19863125801.28205,16199398370.726496,10227379326.923077,6608450186.965812,5389260950.854701,2533889983.974359,1358640758.5470085,430522996.79487187,102779300.21367522,14346474.358974358,7442841.88034188,0.0
38.3,0.0,18011217.948717948,35112446.581196584,191735416.66666663,476227297.008547,1403410256.4102566,2685211805.555556,4601024038.461538,7003397596.153846,10648224091.880342,14611113514.957266,19725500320.51282,19669419575.320515,15096189903.846153,9953828792.735043,6715813434.829061,4982700854.700854,2608431169.8717947,1279253739.316239,558162286.3247863,105692735.04273503,13546207.264957264,32223733.974358976,0.0
38.5,0.0,2643295.94017094,45801282.05128205,119817815.17094019,476154914.52991456,1426023798.0769231,2542334935.8974357,4589815438.034187,7295434001.068377,10499012286.324785,15547629540.59829,20358111458.333332,20500219391.025642,15397254220.085468,10962003712.606836,7026200587.606837,4857253205.128205,2359448824.786325,1161251682.6923077,669771340.8119658,92762259.61538462,9852056.623931624,5424145.299145299,0.0
38.7,0.0,1849492.5213675215,15139983.974358974,131762473.29059827,374455448.7179487,1217282318.3760684,2854357104.700855,4671795138.888889,7552728285.25641,10834676626.602566,15143324332.264957,19288817441.239315,19584237740.384613,15799264983.97436,10876911244.658121,7389988408.1196575,4659036858.974359,2899630608.974359,1186638114.3162394,468289850.42735034,144196314.10256413,7488648.504273504,1974626.0683760683,0.0
38.9,0.0,7676816.239316239,37956810.897435896,139268082.26495728,514119898.5042735,1073725827.991453,2397956196.5811963,4387943108.974359,7111352964.743589,11590275373.931623,15280992788.461538,19913423504.273502,18917194097.22222,15803053498.931622,9739772168.80342,6996986351.495727,4690131143.162394,2624516826.9230766,1075793536.3247862,421405475.4273504,81651495.72649573,8967307.692307692,0.0,0.0
39.1,0.0,7781223.29059829,43560523.504273504,97372596.15384614,500520753.2051282,957554353.6324786,2407368322.6495724,4617808760.683761,7638585470.08547,10894036591.88034,15000897382.478634,18744594204.059826,19496633627.136753,14610729727.564104,11130202991.452991,7605104967.948717,4343739316.239316,2361818376.068376,1278889690.1709402,573780288.4615384,103612494.65811965,9123290.598290598,0.0,0.0
39.3,0.0,2027377.1367521365,41196581.19658119,181664449.78632477,494446447.6495727,1389918002.1367521,2566551549.145299,4431866185.897436,7282436431.623932,11047385977.564102,15110947622.863247,19241019097.222225,19313077190.17094,15334154647.435898,11037110844.017094,7216277777.777778,4260252670.9401712,2554171474.3589745,1034630876.0683761,426735176.2820513,77283066.23931624,9305475.427350426,0.0,0.0
39.5,0.0,2795940.170940171,27297008.547008548,114299011.75213674,501873985.04273504,1301119764.957265,2541816506.4102564,4359780715.811966,7493094898.504273,11499314797.008547,14015593215.811964,19696094791.666668,18951124305.555553,15102781784.188032,10636654647.435898,7696572649.572649,4233157852.5641026,2827248931.6239314,1232102297.008547,352555021.3675213,89966105.76923078,11919177.35042735,0.0,0.0
39.7,0.0,1461885.6837606838,34099893.16239316,166261244.65811965,430271207.2649573,1151987446.5811965,2742868002.136752,4375790251.068377,7876092414.529915,10308868536.324785,15244825053.418802,19342387820.51282,18776784989.31624,14679319978.632477,10442497596.153847,8130501522.435898,4554637767.094017,2546904380.3418803,1159281757.4786325,374910523.5042735,110598103.63247862,12922435.897435894,0.0,0.0
39.9,0.0,1276228.6324786325,33063835.470085472,115837633.54700854,486814610.0427351,1193033440.1709402,2273838060.897436,4340699091.880342,7185315892.094017,11323046207.264957,14518045405.982906,19737514930.555553,19966037927.350426,14824689369.65812,10291461004.273504,7329526949.786326,4622813034.188034,2224764449.786325,1327362980.7692306,448498557.69230765,101353205.12820512,29657585.47008547,0.0,0.0
40.1,0.0,1086805.5555555555,11601228.632478632,98472240.9188034,472235897.4358974,1230882131.4102564,2447948771.3675213,4321088408.119658,7398132692.307692,11305907051.282053,15158979967.948717,19285704326.923073,18743117521.367523,15496504807.692307,10593834401.709402,6994905689.102564,4123309829.0598288,2053590010.683761,1096124465.8119657,385585737.17948717,116805982.90598291,36821241.98717949,0.0,0.0
40.3,0.0,1203872.8632478632,42224652.777777776,90204631.41025642,455233146.3675214,1278731704.059829,2797711458.3333335,4523711404.91453,6716582264.957266,10545405448.717949,14356291933.760685,19142637580.128204,19146140662.39316,15633318108.974358,10703038728.632479,7665629834.40171,4603913728.632479,2398987606.837607,1055345619.6581196,415248130.3418803,148259348.29059827,22382077.991452992,0.0,0.0
40.5,0.0,1121073.717948718,41525641.025641024,101882483.97435898,451484241.4529915,1475359241.4529915,2726299198.7179484,4740518536.324786,7081868589.74359,10697033119.65812,14760605235.042734,19794438301.28205,18645824946.581196,15282072035.256409,10831848290.59829,7249403659.188034,4408351469.017094,2598630608.974359,1098251335.4700854,367953525.64102566,151145860.04273504,8087278.311965812,2859241.452991453,0.0
40.7,0.0,957772.4358974358,34294845.08547009,90617868.58974357,455578258.5470085,1142014423.0769231,2373528445.5128202,4558324786.324786,6892748397.435897,10785681997.863249,14803473023.504272,18052810096.153847,19212243723.290596,15192829594.017092,10895254273.504274,7499979460.470085,4208404887.820513,2450250801.282051,1014419604.7008547,349982905.982906,111690304.48717949,3352457.2649572645,9369123.931623932,0.0
40.9,0.0,862019.2307692308,38082825.85470085,111383226.49572648,430989262.82051283,1055660603.6324787,2663121127.136752,4109943830.128205,6784102564.102564,10841458867.521368,14777946047.008547,18361930555.555553,18265897435.897434,15989147115.384617,10317457825.8547,6916303525.641026,4829901442.307693,2440091105.769231,1217156250.0,518724358.974359,166343215.81196582,3012446.5811965815,1869257.4786324787,0.0
41.1,0.0,1538969.0170940172,15205315.17094017,190598854.1666667,340859588.67521363,1024326388.888889,2291458838.1410255,4274088755.34188,7362988514.957265,10653582532.051281,15381779113.247862,18832225160.25641,18997315438.034187,14723809134.615385,10833984642.094017,7161532024.57265,4454900400.641026,2437484428.4188037,1140335737.1794872,311902323.71794873,148368936.96581197,5467601.495726496,4254807.692307692,0.0
41.3,0.0,1146875.0,14241346.153846154,66359722.222222224,379064289.52991456,1028755689.1025641,2623017174.145299,4289403579.0598288,7559100320.512819,11180806356.837606,14323406250.0,18208554754.273506,18609490651.7094,14444273237.179487,9976219818.376068,7465880956.196581,4477247061.965812,2382333600.42735,1044620726.4957266,399801989.8504273,128854006.41025642,6660657.051282051,16948985.04273504,0.0
41.5,0.0,1444898.5042735043,21802136.75213675,76272970.0854701,374835683.7606837,1302675774.5726495,2375340360.576923,4140591479.7008543,7368109775.641025,10991653579.05983,14278422275.641026,18232027510.683758,18151771901.709404,14574571581.19658,10657230502.136753,7678294337.606837,4319632211.538462,2666254807.692308,1295131944.4444444,435171741.4529914,150947462.6068376,50189369.65811966,5110309.829059829,0.0
41.7,0.0,3211538.4615384615,15688060.897435898,88356250.0,374733253.2051282,1205345619.6581197,2441159909.188034,4275179246.7948713,7610189102.564102,10312984508.547009,13785976522.435896,18145318108.974358,17910744391.025642,15040687927.350428,10263594284.188034,7133504433.760684,4173718002.136752,2470818910.25641,1121931089.7435896,302606864.3162393,113134748.93162394,16854513.888888888,0.0,0.0
41.9,0.0,0.0,68833653.84615384,121210683.76068376,392696741.4529915,1062080130.8760684,2714114610.0427346,4716812232.905983,7483474893.162393,10314131143.162394,14539291426.282051,18272616185.897434,17783614850.427353,15098779914.529915,10511791933.760683,7349745192.307692,4495228071.581197,2680393295.940171,1276521100.4273505,317345486.1111111,62560064.1025641,4958544.337606837,0.0,0.0
42.1,0.0,0.0,5446180.555555555,130461965.81196581,440068108.974359,1092374385.6837606,2523267174.1452994,4661931116.4529915,7278229700.854701,10815440464.74359,14126655368.589743,18499818108.97436,18199085202.99145,15117031517.094019,11041872596.153847,7256044078.5256405,4226156223.290598,2332312767.094017,1300639155.9829059,389720753.20512813,85839930.55555555,4824516.55982906,0.0,0.0
42.3,0.0,0.0,1457371.7948717948,128227403.84615384,389976816.2393162,1221571955.1282053,2497550614.3162394,4713550480.769231,7082622596.153846,10449189610.042734,14589157825.8547,18164173344.017094,17961685096.153847,14085486912.393162,10100134081.19658,6920078258.547008,4365768643.162393,2501645566.239316,1245140705.1282053,346867601.4957266,148556864.31623933,6707852.564102564,0.0,0.0
42.5,0.0,0.0,2444204.0598290595,230769978.63247862,346206677.3504273,1295544604.7008548,2220279166.6666665,4166885950.854701,6835302617.521367,10587774813.034187,14337654139.957264,17447448691.239315,17095371794.871796,14549821047.008547,9970994925.213675,7531679861.111111,4419888114.316239,2708823717.948718,1071715785.2564102,384273477.56410253,110796180.55555557,9137045.94017094,0.0,0.0
42.7,0.0,0.0,2010069.4444444443,74207719.01709402,306684829.05982906,1232885683.7606838,2261247061.965812,4408059561.965812,6749974091.880342,10547990384.615385,14278999572.64957,17792409962.60684,17523453792.735043,14679918269.23077,9955770566.239317,7047239209.401709,4927120219.017094,2563068376.068376,1139812313.034188,313357067.3076923,93734214.74358973,12247382.478632478,0.0,0.0
42.9,0.0,0.0,20092334.401709404,108351148.5042735,279940945.5128205,1123585737.1794872,2514403846.153846,4326916933.760684,7007823450.854701,10295859962.606836,14028677142.094017,16739074786.324785,18145897168.80342,13828520566.239315,10643098824.786325,7461677350.42735,4830384668.803419,2759778579.0598288,1320914049.1452992,478966266.0256411,61891372.86324786,12434901.175213676,0.0,0.0
43.1,0.0,0.0,21892761.752136756,48996287.39316239,319720566.2393162,1504631810.897436,2489156730.7692304,4638389663.461538,7381147970.085469,10902223290.59829,14408455715.811966,16549498397.435898,18329775106.837605,14203447382.478632,10514616987.179487,7550695512.820513,4749206730.769231,2556447649.5726495,1285037126.068376,473927510.68376064,58496340.81196581,20995860.042735044,0.0,0.0
43.3,0.0,0.0,34750186.96581197,47819209.4017094,324933466.8803419,1211921073.7179487,2350111511.7521367,4676463434.829061,7000820245.726496,10122247061.965813,14437762126.068377,17317247329.059826,17584315705.12821,14064904380.34188,10409839476.495726,7234169177.350427,5496120016.025641,2755892094.017094,1281064209.4017093,298142601.4957265,97978872.86324787,18979831.730769232,0.0,0.0
43.5,0.0,0.0,23697409.18803419,55244764.95726495,439615892.0940171,1294018563.034188,2351624065.1709404,4438582398.504273,7243059829.059829,10674094310.897436,14998210202.991453,18150339209.40171,17788925213.675213,14171966613.247862,10334411324.786325,7795484989.316239,4577629380.34188,2433356997.863248,1260082825.8547008,349100988.24786323,144177403.84615386,43142013.88888889,0.0,0.0
43.7,0.0,0.0,22716079.05982906,106543269.23076922,625916613.2478632,1117122996.7948718,2564131396.9017096,4945539743.589744,7128499465.811966,10185379540.598291,14009703418.80342,16873725774.572649,17784048076.923077,14251848023.504274,10219097222.222221,7159375026.709402,4705738701.923077,2750742521.3675213,1269864155.982906,357696688.0341881,114458199.78632481,36024839.74358974,0.0,0.0
43.9,0.0,0.0,9518776.70940171,179609294.87179488,338166559.82905984,1195954754.2735043,2423716105.769231,4514784989.316239,7425364850.427351,10827467254.273504,14154272382.478632,16575401709.401709,17358325186.965813,14416269764.957266,10276129273.504272,7492305395.299146,4633645993.589744,2787551121.794872,988593750.0,270957638.8888889,146915598.2905983,18323985.042735044,0.0,0.0
44.1,0.0,0.0,10033920.94017094,63992414.52991453,439814636.7521367,1115261137.8205128,2605038194.4444447,4537808760.683761,7147446554.48718,10386947943.376066,14561064102.564104,16863216079.05983,17537473798.07692,14042833066.239317,10236674412.393162,8078721901.709401,5229146207.264956,2546544871.794872,1038604353.6324787,340166666.6666667,116456127.13675213,34655555.55555556,0.0,0.0
44.3,0.0,0.0,26306303.41880342,47281410.256410256,593447702.9914529,1319584695.5128205,2324811351.4957266,4685749198.717949,7123861672.008547,10063930422.008547,13805549519.23077,17117878472.222223,18094537126.068375,14027650373.931625,10023549145.299147,7313915945.51282,4779749225.42735,2654531891.025641,1164244364.3162394,265262019.23076925,75463995.72649573,39567254.27350427,0.0,0.0
44.5,0.0,0.0,12100881.41025641,48372542.735042736,318434054.4871795,1229917120.7264957,2466550961.5384617,4519773504.273504,6785976469.017095,10175940918.80342,14048324252.136751,16632078792.735043,16546744257.478632,13833965224.358974,10304834321.581198,6905736164.529915,4819472756.410256,2789696153.8461537,915092975.4273504,477382051.28205127,125302083.33333333,10991746.794871794,0.0,0.0
44.7,0.0,0.0,13067681.623931624,58975267.094017096,376838007.47863245,1485408119.6581197,2327686084.4017096,4471277510.683761,6815916132.478632,10469095699.786324,14058842147.435898,16319361645.299145,16714343295.94017,13948193376.068375,10190408119.65812,7560650000.0,4513446768.162393,2582906864.3162394,991935550.2136751,424613060.8974359,82440438.03418805,14797115.384615384,0.0,0.0
44.9,0.0,0.0,14107104.700854702,56763835.47008547,336544925.2136752,1046129914.5299145,2596081009.6153846,4602305288.461538,7177275320.51282,11648431490.384615,14466439102.564102,17551237980.76923,17618181196.581196,14103749198.717949,10503299145.299145,7305344951.923077,4431678231.837607,2336805235.042735,1006724786.3247863,446217067.30769235,108433092.94871797,16452724.358974358,0.0,0.0
45.1,0.0,0.0,18247329.05982906,84264770.29914531,326548076.9230769,1381701362.1794872,2688309107.9059825,4674214743.589744,7055913087.606837,11012129273.504274,14591594551.282051,17255600160.25641,16646687980.769232,13768359882.47863,10132835389.957266,6974818341.346153,4365596554.48718,2582764102.5641026,1053597302.3504274,471291212.60683763,120034321.58119659,7145459.401709401,0.0,0.0
